RegionID,RegionName,State,SizeRank,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10
3255,Jefferson Davis,LA,1310,7.12349075,5.724681531,11.27642314,9.176686706747,8.157894737,7.8931517,9.994053125,5.885815185,5.968521756,6.320223406,6.849919206,7.288126208,4.005340454,6.437469225,5.449863619,2.552343895,4.194133158,2.762620674,2.941176471,5.443786982,5.451455945,7.521349836,8.347245409,5.217391304,4.167553078,4.631236112,5.012531328,3.460207612,19.87179487,8.573981415,14.26572663,10.52631579,6.770833333,4.540507252,5.79492676,5.889281508,2.401921537,18.05627269,13.73873874,6.605188244,7.467532468,5,6.35977605,5.134899913,4.148433735,7.769230769,4.530744337,6.015037594,6.546909011,6.386346301,10.41666667,8.088804447,20.08,4.983457403,3.532608696,5.066497783,7.792737271,5.06993007,5.345211581,8.230452675,8.023336723,3.91025641
2410,Marshall,KY,1311,2.890990441,4.718177929,5.558643691,4.830917874396,5.005005005,4.206680935,5.428386149,3.848867807,4.529441369,4,5.002501251,4.383310567,5.81733566,5.669891032,4.963932763,6.144592683,5.717552887,5.152542373,3.459337103,6.751706106,4.332713095,5.470330872,6.035805627,3.92564291,4.235059237,5.577259542,4.680851064,4.977375566,4.632836908,4.956171837,3.673094582,4.653058645,4.546281142,4.879052287,4.960400167,3.949968796,5.6,5.515004055,4.318030605,6.117647059,4.343935386,2.832552705,4.8,4.887218045,3.19593286,3.980903203,4.389928986,4.720831997,3.896103896,5.130836326,3.711485959,6,3.694779116,4.064220544,4.168403501,4.554865424,4.006677796,4.671583851,4.351610096,3.573981415,4.295366795,3.925418134
1915,Malheur,OR,1312,5.709795705,7.506426735,6.375838926,5.448482275086,8.579916815,6.25,6.888068881,6.597329638,7.306254104,7.441860465,7.367724868,6.027606993,8.333676033,7.180195728,6.178063643,8.471712332,4.186519988,4.111802552,4.816608866,5.853136373,3.414634146,4.964539007,6.778226216,5.660377358,5.241635688,8.334632424,8,6,6.666666667,5.869565217,6.455222015,4.5587488,3.126954346,2.716346154,3.502501787,4.587155963,3.849114704,5.039219006,4.281983109,3.849114704,4.079585241,4.154895611,5.561735261,4.057132874,3.361344538,4.714814815,4,5.094913781,2.666666667,3.604618474,4.084934614,7.441784796,4.701298701,3.987563133,4.424224504,3.114501695,4.206261901,6.858710562,4.166666667,4.270986745,6.058921623,6.114325388
1127,Juneau,AK,1313,2.63391536,3.02238806,2.65644098,9.528346831825,2.845528455,2.26371934,3.488372093,3.249097473,2.661497079,3.129890454,3.578947368,3.550798265,3.333888981,3.515625,2.713790447,5.590089111,1.615508885,5.238095238,3.153846154,2.994065987,3.106796117,2.105263158,2.898550725,3.225806452,2.631578947,1.757469244,2.608695652,4.081632653,2.877697842,2.56097561,3.831131547,3.236786123,2.614379085,2.985074627,2.816901408,3.03030303,2.444987775,3.232758621,2.936893204,2.839756592,2.583233851,2.018953161,2.554037507,2.803738318,2.570694087,1.980776775,2.457521864,3.226955233,2.402476375,2.060810811,2.942170662,2.816901408,1.46953405,1.223100936,2.041649653,2.337839781,2.16075319,1.881989247,2.806262135,2.798434442,3.443113772,2.500937891
2295,Freeborn,MN,1314,5.780867631,5.005005005,5.744793716,8.271546870769,6.791171477,5,8.343764489,7.153075823,5.380382701,4.965517241,6.671114076,5.988040693,5.288673424,6.073551893,6.219628092,5.78533387,6.728971963,5.643083284,5.366592387,5.076098066,6.797226642,5.008635579,4.095682672,5.961916923,5.753739931,6.306073737,6.006674082,7.174361992,5.769230769,4.549590537,5.621135469,4.175365344,4.461440408,3.445378151,4.509748561,3.475443016,6.311885954,7.692307692,5.714285714,8.181638737,6.663837012,9.893181375,6.813627255,4.460629871,4.126720545,4.669779853,4.115226337,4.349717268,3.738958129,5.216273762,7.877169559,6.932242609,8.595988539,6.393214683,5.002502503,4.651162791,3.668104327,7.146260124,5.987460815,4.40129262,4.23116268,5.005005005
2645,Caledonia,VT,1315,5.930470348,11.51695149,4,13.333333333333,4.543369475,5.224787363,10.21505376,5.537668632,5.405405405,4.909638554,5.853316724,5.974943784,6.88172043,6.662818107,10.17491504,6.733333333,8.055055055,7.355704698,6.467856227,5.586592179,6.253986906,5.445475127,6.020068405,6.415538552,6.105953626,8.333333333,5.020794344,8.461538462,6.253908693,6.752909778,6.271777003,6.875543951,5.025125628,5.857843137,4.854368932,5.29188466,6.059703299,6.024096386,5.185185185,5.008635579,5.374953131,5,6.470588235,5.557099623,6.369426752,5.705840739,5.324074074,5.76729824,5.434210526,7.196833393,5.882470588,7.058823529,10.28277635,6.18622449,5.204460967,6.843003413,7.254355401,5.590551181,6.25982086,5.586592179,5.277081593,5.829145729
289,Polk,MO,1316,7.673060884,6.666666667,7.173998773,10.005005005005,6,7.844899666,6.304222094,7.420013615,6.253908693,6.226642378,6.071818732,6.685236769,6.965891252,6.185777876,7.069767442,5.867824152,5.935136348,6.251954346,4.348771472,6.604361371,6.194690265,6.862839191,6.666666667,4.984332805,5.817828381,6.269592476,6.00500417,5.008347245,5.514285714,6.254888007,5.443786982,4.272784805,6.833529643,5.919946926,6.064281383,4.351610096,6.132665832,5.869169056,5.662514156,7.382049603,7.407407407,5.849056604,5.846426468,7.578077425,6.329113924,4.060913706,4.080035315,5.051569369,4.865908214,7.153075823,5.076382388,4.75332239,8.998988878,5.265929437,3.636363636,5.561735261,4.039305707,4.088050314,4.953077609,4.350787569,4.535802555,6.48107873
472,Delta,CO,1317,10.85271318,7.741697398,7.430383237,7.202717616223,8.34028357,5.708194537,7.194244604,9.528131309,8.805031447,5.82010582,6.062256057,7.947368421,7.103842831,8.681477014,7.455579642,8.635431554,7.502685285,7.342097357,6.274509804,5.780989439,9.101942585,6.764408686,7.648506801,6.923076923,7.010035798,6.470353276,6.233851576,6.260773106,5.617977528,6.289308176,9.173622705,5.58551532,5.319004385,5.561955212,5.471092719,6.060606061,5.966098679,5.938560372,9.090909091,6.704986995,5.263157895,7.447397564,5.900621659,5.095541401,4.474540647,6.5625,5.143753135,5.175292154,5.226624661,5.604483587,6.675931073,6.382978723,5,4.173913043,5.331855235,6.217619352,5.015065317,4.59798995,4.807310484,4.00160064,5.053191489,6.741573034
437,Clare,MI,1318,9.058089925,10.01001001,10.02004008,10.010020040080,10.07512563,9.943679599,9.53591959,8.610495196,10,9.113004579,8.927203065,8.61332652,9.653937947,9.994772912,10.00069281,10,8.5,10,9.998258105,9.107468124,5.927792522,7.940148126,8.814589666,8.440366972,8.016032064,10,10.00205276,10,8.571428571,8.016064257,7.214285714,6.273565227,7.076350093,6.859076596,6.67334075,7.310278067,7.384230288,8.51974046,6.316450631,7.876546045,7.882760148,9.836065574,5.899705015,6.209386282,5.882352941,6.671114076,6.257169742,6.4,6.896551724,8.733690955,6.515041237,9.142857143,8.775992142,5.899705015,9.107468124,6.700186303,6.666666667,6.263707377,6.255865485,5.687331536,5.322523992,5.376344086
2066,Wakulla,FL,1319,5.454545455,8,5.641748942,7.142857142857,5.801305294,5.069708492,5.555555556,5.930691416,6.126629423,8.347245409,4.766444233,5.489763147,4.766444233,5.558643691,7.153075823,7.704160247,5.788305191,6.530359356,6.666666667,6.715916723,6.176470588,10.76426265,7.999480224,5.87382161,5.983776444,5.743878437,8.149010477,8.399814471,5.862615622,6.75,5.000050001,5.619285953,5.797101449,5.265929437,5.797101449,6.289308176,6.289308176,6.220854922,4.928021751,5.107252298,7.153075823,6.060606061,6.542056075,4.633204633,4.711676451,4.814814815,5,4.957218112,3.896103896,4.672897196,4.994045561,4.079566004,4.77326969,3.241330662,4.413180324,6.920415225,6.352941176,5.853242803,4.117158288,4.784688995,3.344481605,4.600613421
2282,Franklin,ME,1320,7.387596899,5.64516129,5.906924795,7.176234979973,8.333333333,6.253908693,5.076665378,6.944444444,7.058823529,4.8,6.021819284,5.634920635,6.702892554,4.761904762,6.941603908,6.844481605,6.341660462,5.807811924,5.586592179,6.181818182,6.876790831,7.236242019,4.931778715,5.55131618,6.962130004,6.039689387,6.736917582,7.299270073,5.396825397,5.829775761,4.598308668,7.022257277,5.811623246,5.806275974,5.857740586,4.653327129,4.928355518,6.984622616,5.192949023,4.566210046,5.408328826,7.447630849,4.778979342,5.586592179,5.818181818,4.500674764,5.265929437,4.695715284,5.347593583,5.261449077,5.832809767,5.265930897,3.923076923,6.389776358,4.545454545,4.784688995,5.917159763,5.676126878,6.141959762,5.291005291,6.738898164,5.019011407
2415,Marshall,TN,1321,5.47277937,5.863140096,6.497833274,4.974489795918,6.461399161,5,5.952941176,4.512561501,5.660377358,5.049533864,4.162210339,4.446420631,3.847633705,4.351610096,5.360715131,6.666666667,5.825630948,4.968833049,4.901378853,5.339945923,4.784737679,4.022346369,5.008347245,3.861003861,4,4.89578493,3.510446952,5,5.405405405,4.002001001,7.734310452,4.615384615,4.919073627,4.787702607,3.367289191,4.225352113,4.761904762,4.121150217,4.320987654,4.092030581,4.648390942,3.706449222,3.573981415,4.184100418,3.952915261,4.468688155,4.326740679,4.012662116,4.085335335,4.972199665,3.947368421,7.352926354,4.494949495,7.84792466,3.860608883,5.214378245,5.693358218,3.74678513,3.366948841,5.800464037,2.631578947,2.938099208
115,Cass,TX,1322,6.472491909,13.83392226,7.946937999,5.882352941176,7.397113184,8.416856492,8.129907231,5.793296089,5.424583627,7.075471698,12.35392321,7.692307692,11.00890208,6.896551724,10.53273688,6.012448438,9.463087248,11.53912229,6.785858586,10.45282025,9.174311927,6.62508065,7.28,7.214285714,7.674418605,7.702838796,7.597122302,9.162557807,3.586206897,5.265929437,6.315789474,8.577329738,5.669291339,8.231368187,7.142857143,5.558643691,7.153075823,9.574277458,7.574065715,11.2640801,7.686439062,6.060606061,7.194244604,4.857142857,6.671114076,4.857142857,5.887445887,4.904904905,7.054263566,5.2,8.635578584,10.94159928,7.159904535,6.165099269,7.599114704,6.492153639,5.801305294,4.444444444,6.826967243,8.354242203,6.092254134,10.01001001
606,Logan,IL,1323,4.111362393,4.085801839,3.967755444,6.021994237931,3.89135405,4.139828554,3.927146852,3.34102923,3.694779116,3.602754208,3.901170351,3.128930719,5.025125628,3.164749126,4.532859785,3.20791062,3.541376673,3.198653199,2.937666238,4.168403501,4.005565586,4.486544865,4.44105827,3.787911389,4.338153504,3.636363636,6.338028169,3.754693367,5.95220697,5.050267517,6,5.05,5.831613842,5.055887843,4.952452452,4.163546393,4.613378101,4.859046054,5.006257822,5.559114952,5,6.466694851,4.587155963,5.003753128,5.793608268,5.376518219,5.61105631,4.944388362,6.50745823,7.153075823,5.265929437,7.209302326,5.889281508,5.04765004,5.268703899,4.766444233,5.015051426,4.549590537,6.131914142,5.008347245,4.262850988,3.54252529
412,Bryan,GA,1324,4.829951415,3.960784314,3.714606943,4.893515195023,4.079404332,4.49044586,4.109589041,4.578684109,3.00128593,3.455995576,3.731810458,3.227888961,2.929896907,4.003202562,4.166666667,4.488888889,4.04,3.449465333,3.336113428,3.659766893,3.703703704,3.229410845,3.711728107,3.636363636,4.838709677,4.347826087,4.184286223,4.54195535,3.887254032,3.106796117,2.858776444,2.941176471,2.884049441,2.515134713,2.838118381,3.031681137,2.778549597,2.805611222,2.545454545,4.099211465,3.540386748,2.202643172,3.128514017,2.259824328,2.246970637,2.655650634,3.028619061,1.822381372,1.624870856,1.887148586,2.10594934,2.985125759,2.213642214,1.788635322,1.793578623,1.884541625,1.888888889,1.835347534,0.826291397,1.167290693,1.922322479,1.113866591
2971,Montgomery,IL,1325,5.98663522,6.675567423,5,4.137931034483,7.268170426,11.28353738,5.97301073,5.357142857,4.217032967,4.16,7.153075823,6.723163842,6.529047979,5.718954248,6.904761905,6.643777958,5.271497305,6.060606061,4.301075269,6.922357343,6.037735849,5.669291339,5.385247956,3.877514642,4.513362585,5.109489051,6.675567423,4.24610052,7.373687339,8.032128514,7.199100112,6.934306569,6.96969697,5.555555556,7.576434829,6.888888889,4.347826087,4.709345107,6.350806452,6.504065041,5.541289639,5.561735261,3.921568627,4.537313433,5.905882353,4.211745296,5.268703899,4.565007741,4.566210046,4.351610096,5.979212987,4.948618067,3.514938489,4.910714286,3.400696864,6.316830602,5.561735261,4.653327129,4.188523008,5.643879173,3.285425578,7.631456491
1720,Garrett,MD,1326,7.754944943,7.36,6.814446487,9.819639278557,7.408779404,6.20828907,6.387959866,5.663716814,6.257822278,4.969485615,6.61709493,6.346604215,8.559270517,8.742513409,7.613835609,5.238095238,6.671114076,6.773502609,6.667555674,4.762222222,7.34402787,6.630051,6.711409396,6.596306069,6.510791367,6.192610261,6.510851419,8.730329699,7.294162884,5.979073244,5.40208522,4.522613065,7.142857143,4.522315738,4.864214733,5.412729803,6.704450378,5.882352941,5.238220584,5.471014493,7.420727068,7.350273896,6.689038031,6.35451505,4.603628204,6.429208248,6.131012024,5.467561554,5.590148736,5.021523388,5.420054201,5.483843837,5.171102662,6.971321986,6.901311249,6.265752102,6.060606061,5.432176844,5.015559344,4.454342984,5.092820093,5.233459136
1601,Carroll,VA,1327,7.573981415,6.829590745,5.561735261,6.074513081579,8.440366972,10.01672241,8.573442535,6.709829311,5.938740206,7.147962831,6.943555591,5.232628846,7.695267411,7.698229407,5.265929437,6.999283154,10.01001001,7.461646719,7.107150955,5.20960521,7.898894155,7.15503876,5.139703346,6.548486053,6.530631732,5.204460967,5.692800362,8.600604586,8.93493749,8.003201281,7.434944238,6.724342533,6.711409396,6.112852665,6.666666667,6.203877423,7.142857143,5.268703899,5.714285714,7.769276045,6.269592476,6.04432505,5.639517161,5.921876717,4.610856769,6.253908693,5.265929437,6.058921623,7.565105824,5.134899913,6.500114,5.872041222,6.148966414,2.844527302,6.297478045,6.058921623,6.558154345,8.703220191,5.002501251,5.722460658,5.405405405,7.037037037
1892,Lumpkin,GA,1328,9.166666667,7.259760461,9.6875,10.076960076960,5.941176471,7.914075749,5.536261491,6.349206349,6.294706724,5.679418355,6.669333333,9.090909091,8.096396479,5.509430764,7.427370758,6.672599185,8.689960686,5.263157895,5.33428165,5.405405405,6.675567423,6.666666667,5.885815185,3.126954346,4.792993631,5.299552072,5.598030827,0.156494523,6.524575903,3.287615104,2.250937891,3.490422621,3.016722258,3.738028854,5.657894737,3.818120655,4.548556069,5.0005,5.846709847,5.423422302,4.083299306,4.257130694,6.11437573,3.076923077,3.086443993,3.573981415,3.953708127,3.570566288,3.861003861,3.06744287,4.375,5.424875037,4.054931507,4.988800933,3.386352269,3.178294574,3.77213241,3.756600043,3.528532194,3.103042428,3.5122152,3.752345216
2755,Jefferson,WA,1329,6.231645503,7.035175879,7.971161568,6.058823529412,5.826924409,6.323226168,5.175108293,6.339869281,5.62248996,6.040100251,6.282041796,6.176470588,5.855748157,5.280390493,6.147162658,6.194520493,6.67352644,6.037735849,5.884660651,5.298245614,5.555617285,6.423213581,5.519591901,5.555555556,5.555555556,6.626298961,5.730659026,5.571030641,6.073542366,5.661971831,5.479452055,5.138537315,6.117647059,5.899705015,4.762142857,5.025125628,4.211592388,5.541561713,4.938698097,5.012531328,6.666666667,6.373158539,4.609227377,4.366812227,5.473684211,3.846153846,4.898040784,5.002902758,4.982460874,4.841402337,4.442077619,4.466279589,4.67116984,4.366812227,4.196100099,4.03853279,4.357298475,4.009008618,3.843487549,4.705882353,4.08997955,4.677846425
1459,Vernon,WI,1330,7.692307692,10.48292108,8.129854715,8.831094598457,6.074498567,8.347245409,6.901311249,4.764173416,8.610748673,5.008768167,5.238095238,4.696698114,4.013672943,5.979073244,4.566583729,4.034075675,6.253908693,5.594507469,5.561735261,6.905210295,5.291005291,8.939225402,12.22222222,6.927630567,5.887548347,6.671114076,7.002923339,3.251158003,3.851851852,5.935483871,6.072679197,5.525353954,4.823772805,5.405405405,4.538801529,3.777777778,3.612980355,6.523057038,8.22168773,5.277044855,4.008016032,8.568947646,5.004235004,5.291005291,4.175365344,4.920767306,7.054263566,4.785321101,5.004170142,6.177777778,4.481439313,4.803978148,4.549590537,5.558643691,4.902730419,4.017454236,4.947397854,5.681049642,4.008016032,5.87397265,5.558643691,5.144625037
282,Pine,MN,1331,6.060606061,5.797101449,6.933512122,7.509918313218,5.885815185,7.894736842,7.246376812,6.779661017,5.952952953,6.360424028,6.060606061,5.832028492,6.625166741,5.613728821,6.816044581,5.885815185,8.888888889,10,6.526922592,9.099181074,5.413215461,7.735301494,6.858710562,6.377615021,5.797101449,6.044948409,5.866924648,5.671077505,5.885815185,5.416666667,4.230993639,3.305785124,6.111111111,3.517241379,5.558643691,5.491494807,4.113396331,5.70459804,6.675567423,8.277684727,9.37773153,5.805515239,4,4.52685422,5.597769039,4.547521601,5.265929437,4.987012987,5.822586948,5.527840137,5.406136063,7.692307692,6.718446321,8.39956128,5.23744214,5.062923378,5.643135075,5.001250313,5.375281477,3.777781963,5.818181818,4.948955162
2355,Iroquois,IL,1332,7.352941176,5.063291139,4.90601253,4.653327128897,5.3706435,4.549590537,7.894736842,10.88235294,11.66666667,5.040366987,5.780989439,11.11729082,5.882352941,6.132665832,7.852080123,13.85518856,5.344640754,6.002024818,6.779661017,6.616472236,5.555555556,10.36363636,7.142857143,10.43203372,4.766444233,7.933579336,3.870324041,6.533291654,7.029876977,5.963938974,7.846153846,5.736134934,7.054263566,5.921880186,7.268170426,6.753731343,8.080059303,9.659949148,9.999099982,7.698229407,6.928991998,10.03006427,8.347245409,6.099473249,4.870773758,7.183562428,6.180645622,5.05,6.834532374,6.21116427,11.11735255,4.08,5.952380952,9.409321175,7.779932314,6.257822278,5.340312988,5.198120099,6.669630947,5.764653789,5.189873418,6.585365854
827,Alpena,MI,1333,8.020174051,8.148677627,8.554098299,8.347946569678,10.89349659,7.692307692,8.41329266,7.817539842,9.090909091,6.470540261,6.993006993,7.411578746,7.246376812,7.327944549,9.099181074,4.670451965,6.52173913,7.801683874,8.032128514,5.265929437,6.8,5.167600841,5.722149392,5.263157895,5,6.72761422,5.774413784,6.50816359,8.369846954,10.87187926,6.540222368,8.474576271,5.405405405,7.582238853,6.253908693,7.258064516,4.942965779,6.752503577,7.142857143,7.884615385,9.090909091,9.228554107,5.259259259,8.403361345,5.851998502,5.327473047,6.153846154,5.898550725,5.811623246,5.705244123,6.128911139,7.105649018,7.153075823,6.360424028,6.912113902,5.405405405,6.257822278,5.278005278,4.826254826,5.89798923,6.257822278,6.779661017
538,Grant,NM,1334,6.060606061,7.266319223,5.974842767,5.434782608696,6.20590382,5.338714433,5.695239635,6.091135965,5.295275591,5.341246291,5,4.108433735,6,8,7.314285714,9.594485803,7.000864304,5.952380952,5.063291139,5.17207473,7.51869093,4.504504505,4.291845494,6.25,3.741706658,5.557613931,6.25,6.086956522,4.001539053,10.48617731,5.387484459,7.921622009,5.152542373,6.307511737,5.35978836,3.785288785,5.325443787,5.777950872,5.227955228,6.702713732,4.242424242,4.113396331,6.666666667,4.278074866,4.388777609,4.347826087,3.125,5.116438571,3.584229391,4.761306533,4.952380952,4.879238839,5.42237998,4.020037292,6.12244898,4.787234043,4.280759401,4.295064233,5.804843805,3.929824561,6.259158573,5.482024548
522,Giles,TN,1335,3.174688004,5.612124709,5.152587351,6.813627254509,7.058823529,5.403925473,6.253908693,7.889114704,4.050429838,7.00294954,5.654665158,6.670001853,6.604806409,5.666534245,8.669179472,5.811623246,5.646494739,5.415957691,6.470353276,7.069808804,5.268703899,5.281003606,5.086043022,5.617958463,5.863367402,8.393408131,4.403522818,6.671114076,6.619207516,7.236085924,6.15625,5.509387504,4.643423686,5.06642005,5.952380952,5.57416372,5.537942535,4.763795187,5.765819751,7.135359229,5.586592179,3.183622829,4.431981028,5.031446541,4.522613065,4.705882353,4.547521601,5.102040816,3.468987431,4.529144863,5.087094925,4.334653052,5.000420769,3.350515464,3.671283575,6.117647059,4.351610096,3.488018703,5.970811207,4.218089838,7.216494845,3.634544848
